adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
3372,1.47577159490182e-10,24.0387516831682,22.5228883915219,22.0027161243719,21.8370676402326,NaN
3373,1.4762712787957e-10,24.0442998519951,22.5563983452084,22.0260302130183,21.8132894262398,NaN
3374,1.47677096268958e-10,24.0240302986277,22.4777689070118,22.063087099728,21.8321867014782,NaN
3375,1.47727064658346e-10,24.0017575642498,22.451568511527,22.0821222109584,21.844020513899,NaN
3376,1.47777033047734e-10,24.0626844341696,22.4661583596457,22.029500460651,21.8455331642081,NaN
3377,1.47827001437122e-10,23.9978484000285,22.4628382394731,22.027864459029,21.832498682631,NaN
3378,1.4787696982651e-10,23.9837214218456,22.3920076114029,22.0239763685953,21.881969137345,NaN
3379,1.47926938215898e-10,24.0217316935856,22.4730834921582,22.0200882781616,21.8653088680339,NaN
3380,1.47976906605286e-10,24.0568916745885,22.559821856063,22.0472327698933,21.8941337613097,NaN
3381,1.48026874994674e-10,24.0325715144506,22.5242576008972,22.0652450566899,21.8399877186223,NaN
3382,1.48076843384062e-10,24.054104535944,22.517556453129,22.072840891269,21.8507008066085,NaN
3383,1.4812681177345e-10,24.0172958565681,22.3587653967754,22.118536654733,21.8758456715421,NaN
3384,1.48176780162839e-10,24.0662764188849,22.3530213389331,22.059858618935,21.8761642964385,NaN
3385,1.48226748552227e-10,23.993800675498,22.4989771594559,22.0996907876209,21.8694320115613,NaN
3386,1.48276716941615e-10,24.0393522634129,22.5108003241691,22.106256807462,21.8524585257585,NaN
3387,1.48326685331003e-10,24.1077102549428,22.5653121697565,22.1160461961465,21.8981610760524,NaN
3388,1.48376653720391e-10,24.1077626162173,22.5148138641039,22.0704526806707,21.8860238777418,NaN
3389,1.48426622109779e-10,24.1097201266519,22.5255800846241,22.169233291805,21.9310354734528,NaN
3390,1.48476590499167e-10,24.0967182407217,22.5364847833787,22.10291300031,21.9359481885352,NaN
3391,1.48526558888555e-10,24.0847405328633,22.4464919958397,22.1558265631846,21.9202533971733,NaN
3392,1.48576527277943e-10,24.1171395602562,22.5137504622683,22.106939356976,21.936782326101,NaN
3393,1.48626495667331e-10,24.1327356138012,22.5837662844941,22.0882069574845,21.8887157367081,NaN
3394,1.48676464056719e-10,24.083460624284,22.6287024800128,22.1092434530852,21.9080016557448,NaN
3395,1.48726432446107e-10,24.1445372478137,22.5883172936207,22.1735806858394,21.9319341284563,NaN
3396,1.48776400835495e-10,24.1388895875163,22.5231680441442,22.1584768357519,21.9656013256036,NaN
3397,1.48826369224883e-10,24.0837639096591,22.6403347424488,22.1395833730779,21.9175951894921,NaN
3398,1.48876337614271e-10,24.1181407236937,22.5543446204163,22.1439360303567,21.9314359528575,NaN
3399,1.48926306003659e-10,24.136461498548,22.5687111175009,22.1263979809979,21.9576760571915,NaN
3400,1.48976274393047e-10,24.1356867059654,22.6330000809414,22.1427671823562,21.9645245059283,NaN
3401,1.49026242782435e-10,24.0927012524121,22.606832060981,22.1384092822132,21.9222204445685,NaN
3402,1.49076211171823e-10,24.1438342245729,22.6073329800927,22.1998972838739,21.9535345142674,NaN
3403,1.49126179561211e-10,24.0966776884512,22.5477558855689,22.1789062737119,21.9510263511123,NaN
3404,1.49176147950599e-10,24.1428251082953,22.6153011407493,22.2047345340368,21.9414462971455,NaN
3405,1.49226116339987e-10,24.1321955581458,22.6433632133453,22.1831460718233,21.9064677897217,NaN
3406,1.49276084729375e-10,24.0564486416312,22.5871252138238,22.1604329894302,21.9331575501644,NaN
3407,1.49326053118763e-10,24.118376720522,22.5796575399389,22.174907136962,21.9412695875424,NaN
3408,1.49376021508151e-10,24.192677381754,22.6210226231126,22.2133201522398,22.0099701256646,NaN
3409,1.4942598989754e-10,24.1928030617478,22.6239592366833,22.1974438906223,22.0070326663802,NaN
3410,1.49475958286928e-10,24.1973416755127,22.5984717835597,22.1885405215772,21.9898574175394,NaN
3411,1.49525926676316e-10,24.1854931787493,22.6983891527882,22.1842441578278,21.960090598014,NaN
3412,1.49575895065704e-10,24.2146723467209,22.7082688994417,22.1154186534793,21.9912249538548,NaN
3413,1.49625863455092e-10,24.2030714309131,22.7134350436211,22.2440031216212,21.9672694936346,NaN
3414,1.4967583184448e-10,24.2003118120082,22.704367009269,22.1771965289568,21.981726954549,NaN
3415,1.49725800233868e-10,24.2063421790484,22.6903977076813,22.2041732384863,22.0147773676406,NaN
3416,1.49775768623256e-10,24.0599489742195,22.6166184680048,22.2291748948763,22.0492265154829,NaN
3417,1.49825737012644e-10,24.2363077848636,22.6003742812572,22.2214564351176,22.0391702535831,NaN
3418,1.49875705402032e-10,24.2354860806833,22.6547202226796,22.1922171952176,22.0161690898089,NaN
3419,1.4992567379142e-10,24.2152011207201,22.7173335333816,22.2314554801287,21.9995133533145,NaN
3420,1.49975642180808e-10,24.1682862232385,22.6020680366283,22.2190125428175,21.9931938299379,NaN
3421,1.50025610570196e-10,24.1994651632353,22.6869545265441,22.2228111728514,21.975119716069,NaN
3422,1.50075578959584e-10,24.1812459959669,22.5581866095324,22.2187303638008,22.0325202111031,NaN
3423,1.50125547348972e-10,24.2295149244047,22.5992288027094,22.2345289543675,22.0333478509763,NaN
3424,1.5017551573836e-10,24.1663154209372,22.6452348639416,22.2209469861242,22.0243141270575,NaN
3425,1.50225484127748e-10,24.2397405780656,22.702262065324,22.2705994532343,21.9932472711725,NaN
3426,1.50275452517136e-10,24.1873330377438,22.7198941773858,22.2626154500062,22.0226643128385,NaN
3427,1.50325420906524e-10,24.2361989912278,22.6054680239228,22.2795915144705,22.0856655761315,NaN
3428,1.50375389295912e-10,24.2538508208093,22.704066592682,22.2208810324922,22.0652496527257,NaN
3429,1.504253576853e-10,24.2768935775078,22.6996407253067,22.2322482264931,22.0678743278462,NaN
3430,1.50475326074688e-10,24.2805231305952,22.7264425663704,22.2211489059278,22.0475355269826,NaN
3431,1.50525294464076e-10,24.214388143578,22.6957139203422,22.2996077425609,22.074926490211,NaN
3432,1.50575262853464e-10,24.2846350519905,22.7122552812994,22.2786195487645,22.0669300981133,NaN
3433,1.50625231242853e-10,24.3064197335685,22.7384826861771,22.265540145649,22.0568270668494,NaN
3434,1.50675199632241e-10,24.3141258489302,22.7914883031541,22.3097172748547,22.0198878971777,NaN
3435,1.50725168021629e-10,24.2825289152211,22.679434900135,22.331501038941,22.0583320180307,NaN
3436,1.50775136411017e-10,24.2983883646622,22.7554943509749,22.2988289183935,22.0987376095635,NaN
3437,1.50825104800405e-10,24.2909351936671,22.7107680816295,22.3324464967596,22.0823422585788,NaN
3438,1.50875073189793e-10,24.2246360743088,22.7973062212142,22.3032127928675,22.1099399464226,NaN
3439,1.50925041579181e-10,24.2682251830745,22.729508205668,22.3053311722786,22.1150517537536,NaN
3440,1.50975009968569e-10,24.2393367795721,22.7130087505998,22.3080794717774,22.0838690879969,NaN
3441,1.51024978357957e-10,24.3167750380471,22.6791327048251,22.2672025186956,22.0773190215799,NaN
3442,1.51074946747345e-10,24.2811306273623,22.747740294488,22.2948486805125,22.1068880499578,NaN
3443,1.51124915136733e-10,24.3274021878539,22.771944700188,22.2926114660679,22.0642255141529,NaN
3444,1.51174883526121e-10,24.2589665993173,22.7281675864487,22.329900628863,22.1021989406706,NaN
3445,1.51224851915509e-10,24.3013490304502,22.7453538241161,22.3114524361415,22.112059022768,NaN
3446,1.51274820304897e-10,24.3393326137959,22.7920083885774,22.3282829944059,22.0492504211114,NaN
3447,1.51324788694285e-10,24.3465161783888,22.7736694565971,22.3301678020873,22.0555756418125,NaN
3448,1.51374757083673e-10,24.3307117813267,22.7532697320409,22.3007608407249,22.1453723787093,NaN
3449,1.51424725473061e-10,24.2846084223789,22.7620368450434,22.3613369011689,22.1467871104131,NaN
3450,1.51474693862449e-10,24.3031594494023,22.7451854552608,22.3062618710538,22.1463794328164,NaN
3451,1.51524662251837e-10,24.3650671273462,22.7144000049541,22.3549371470501,22.1529041676262,NaN
3452,1.51574630641225e-10,24.3696790437706,22.7521641431991,22.3199878741647,22.1467276986926,NaN
3453,1.51624599030613e-10,24.3697700920886,22.7707009085493,22.3699500845782,22.1274575487743,NaN
3454,1.51674567420001e-10,24.3561858690122,22.8448856908892,22.3899716498917,22.091196434915,NaN
3455,1.51724535809389e-10,24.3567431987957,22.8681642778396,22.3284103078104,22.1611035110906,NaN
3456,1.51774504198777e-10,24.3937727547919,22.7725846027021,22.3425678327769,22.1524033427995,NaN
3457,1.51824472588166e-10,24.3896588981162,22.8672403241506,22.3799671009086,22.1974430185688,NaN
3458,1.51874440977554e-10,24.3718313349073,22.8055874384632,22.402288836464,22.199835249719,NaN
3459,1.51924409366942e-10,24.3060311933351,22.7139936799591,22.3798992581339,22.1190916354656,NaN
3460,1.5197437775633e-10,24.3446454462414,22.8545303439534,22.4022703996641,22.1874562162733,NaN
3461,1.52024346145718e-10,24.3650566007632,22.8115977648406,22.3977569197534,22.1739268863899,NaN
3462,1.52074314535106e-10,24.3806978932951,22.7604671361681,22.3907074383765,22.171810874981,NaN
3463,1.52124282924494e-10,24.387771722941,22.781753753313,22.3386534329173,22.1898140957851,NaN
3464,1.52174251313882e-10,24.341331329934,22.8231773958388,22.4111818210929,22.165902331248,NaN
3465,1.5222421970327e-10,24.3549888835716,22.8504317777476,22.3421471673822,22.1802886674433,NaN
3466,1.52274188092658e-10,24.3576668698735,22.8465536495656,22.3576130418172,22.1770902037375,NaN
3467,1.52324156482046e-10,24.3763939304935,22.8323121752649,22.3933638537693,22.1601012245439,NaN
3468,1.52374124871434e-10,24.4327594596993,22.8411062162958,22.421951301749,22.1353356116351,NaN
3469,1.52424093260822e-10,24.3534306424339,22.8452286104613,22.3960786520626,22.1908105987221,NaN
3470,1.5247406165021e-10,24.3777066715387,22.8328295246566,22.3902169361216,22.2178163356583,NaN
3471,1.52524030039598e-10,24.3623214663535,22.8418992968737,22.4337030044134,22.222052940733,NaN
3472,1.52573998428986e-10,24.3996715925867,22.8882979442026,22.4072918556131,22.2270799361691,NaN
3473,1.52623966818374e-10,24.4499453948162,22.867978478886,22.4399139154868,22.2292619321414,NaN
3474,1.52673935207762e-10,24.4437090727922,22.8737526060703,22.456758531876,22.2335655760262,NaN
3475,1.5272390359715e-10,24.4484273571219,22.8433954182147,22.4827687824297,22.2330806773992,NaN
3476,1.52773871986538e-10,24.4549616120741,22.9478781886795,22.3896458146899,22.2214053669996,NaN
3477,1.52823840375926e-10,24.4415877394501,22.901831629505,22.3911531266291,22.2356137155495,NaN
3478,1.52873808765314e-10,24.424303845749,22.9539204444137,22.4379511697189,22.2759454345092,NaN
3479,1.52923777154702e-10,24.4770228912546,22.9548960265591,22.4694986783762,22.2764846382702,NaN
3480,1.5297374554409e-10,24.4821371302605,22.9073808186177,22.4051703622727,22.1660735704994,NaN
3481,1.53023713933478e-10,24.4884303064715,22.9469110412848,22.3962532772502,22.2622982197911,NaN
3482,1.53073682322867e-10,24.4940399959557,22.9419834537851,22.4428330370314,22.2327534335784,NaN
3483,1.53123650712255e-10,24.4951206997619,22.8963483626873,22.4374210642592,22.2219411254533,NaN
3484,1.53173619101643e-10,24.5019478434033,22.8448384388974,22.4305406040529,22.2416433507541,NaN
3485,1.53223587491031e-10,24.4708975760456,22.9259414132897,22.4707572006813,22.211705381623,NaN
3486,1.53273555880419e-10,24.4616531824575,22.8796441435591,22.461525208136,22.2532317272617,NaN
3487,1.53323524269807e-10,24.4669129067302,22.8312793968713,22.453387155831,22.2732548228684,NaN
3488,1.53373492659195e-10,24.4722842951276,22.9438260000772,22.4736838381586,22.2572726539577,NaN
3489,1.53423461048583e-10,24.4956398288689,22.9302093902801,22.4661452830264,22.2523922199321,NaN
3490,1.53473429437971e-10,24.4578051644954,22.9355427371266,22.4888285774102,22.2188063442977,NaN
3491,1.53523397827359e-10,24.513475689942,22.9288258334908,22.4754990539773,22.273650464769,NaN
3492,1.53573366216747e-10,24.5125938029445,22.9188582660686,22.528587634107,22.2923662352177,NaN
3493,1.53623334606135e-10,24.4570927397528,22.9414288707843,22.5019917111281,22.297207749086,NaN
3494,1.53673302995523e-10,24.4673332562167,22.9677929301783,22.5354527106812,22.2990262731567,NaN
3495,1.53723271384911e-10,24.3943108637101,22.9569208283706,22.5175297620946,22.3076940996735,NaN
3496,1.53773239774299e-10,24.5405877384649,23.0335557556773,22.5485632624231,22.2928090024761,NaN
3497,1.53823208163687e-10,24.5204642728314,23.0272666475953,22.561727740644,22.3130074736463,NaN
3498,1.53873176553075e-10,24.5310892646872,23.0041199185641,22.5224593442913,22.3056716643104,NaN
3499,1.53923144942463e-10,24.5002412838967,23.0335852920545,22.4877573268159,22.3092460361211,NaN
3500,1.53973113331851e-10,24.5383964667206,22.8542533098644,22.4368007511535,22.3444788982737,NaN
3501,1.54023081721239e-10,24.5314966430587,23.038568692861,22.5018501387712,22.3452937545355,NaN
3502,1.54073050110627e-10,24.521995275671,23.0265644384652,22.5030076367571,22.3058865637753,NaN
3503,1.54123018500015e-10,24.5728182466144,23.0167711004712,22.5613385056274,22.3502588613091,NaN
3504,1.54172986889403e-10,24.5411578909151,22.9645131490895,22.5424700234688,22.3215386000046,NaN
3505,1.54222955278791e-10,24.5575784835536,22.9180067867374,22.5369760341191,22.332273131529,NaN
3506,1.5427292366818e-10,24.5811697081153,23.0182073852096,22.5625112730653,22.323905954409,NaN
3507,1.54322892057568e-10,24.5131907936172,23.0422325476246,22.4414011519227,22.3355801250016,NaN
3508,1.54372860446956e-10,24.551360356101,23.0159653797482,22.4805542986127,22.3187097599569,NaN
3509,1.54422828836344e-10,24.5903685435734,23.0118366655447,22.5158547052931,22.3092393867308,NaN
3510,1.54472797225732e-10,24.5934639398037,22.9185026296229,22.5552851363713,22.2932970115669,NaN
3511,1.5452276561512e-10,24.6064531623576,22.9299497455496,22.5819762519373,22.3284408191363,NaN
3512,1.54572734004508e-10,24.589728562684,23.0197178471785,22.6038884981043,22.3610766408215,NaN
3513,1.54622702393896e-10,24.5309479604851,23.0179024100383,22.6106742663239,22.3704314366651,NaN
3514,1.54672670783284e-10,24.5411800383516,22.9502921626026,22.59344838558,22.2899770699893,NaN
3515,1.54722639172672e-10,24.6038147883274,23.0879149142534,22.5522649219343,22.3514940152369,NaN
3516,1.5477260756206e-10,24.6109005840446,23.0777934166984,22.59298600244,22.3901995126903,NaN
3517,1.54822575951448e-10,24.5125124912117,23.0831645597235,22.5734862741439,22.3736297179183,NaN
3518,1.54872544340836e-10,24.628862662967,22.9852522692944,22.6371723942614,22.3909353427499,NaN
3519,1.54922512730224e-10,24.6278909166489,23.0396501325131,22.5893562597188,22.3790579305525,NaN
3520,1.54972481119612e-10,24.6193971563194,23.0332009309539,22.5523424601333,22.3682359510279,NaN
3521,1.55022449509e-10,24.6120218747082,23.0729781566374,22.5910848409407,22.4272138388104,NaN
3522,1.55072417898388e-10,24.4910814755651,22.9900050013729,22.6368578025567,22.4167545959797,NaN
3523,1.55122386287776e-10,24.6202273691516,23.0233467776367,22.5118306792677,22.422696650173,NaN
3524,1.55172354677164e-10,24.5709676235927,22.9720670867262,22.5894342617438,22.4318993546362,NaN
3525,1.55222323066552e-10,24.6513361855803,23.0746252328987,22.6230454646006,22.3854054393262,NaN
3526,1.5527229145594e-10,24.6351766899776,23.0803309842571,22.606442925508,22.4226540019006,NaN
3527,1.55322259845328e-10,24.6414315860804,23.0843063508594,22.5713309321427,22.4238191962818,NaN
3528,1.55372228234716e-10,24.6079959987452,23.072492414897,22.615684468508,22.3912960594972,NaN
3529,1.55422196624104e-10,24.6653738560792,23.0266179127941,22.6905476382608,22.411118418494,NaN
3530,1.55472165013492e-10,24.6201117755503,23.0774274731591,22.6347658899336,22.3173155603869,NaN
3531,1.55522133402881e-10,24.6044865478715,23.0776875811166,22.6466012514701,22.4044007414555,NaN
3532,1.55572101792269e-10,24.6913444410499,23.0924912655165,22.6136163573355,22.4151505976694,NaN
3533,1.55622070181657e-10,24.6501286213364,23.0924511554283,22.6057032424144,22.4480457841182,NaN
3534,1.55672038571045e-10,24.6109660521133,23.0579696879621,22.6374762133653,22.4518909437325,NaN
3535,1.55722006960433e-10,24.6894964031095,23.1909184936198,22.6747327031992,22.4546184727339,NaN
3536,1.55771975349821e-10,24.6177228957438,23.1372033784644,22.6758725241811,22.4598523387949,NaN
3537,1.55821943739209e-10,24.6201333689875,23.1304882301674,22.6494265034278,22.4629046882262,NaN
3538,1.55871912128597e-10,24.6330923875016,23.0866019445693,22.707898039627,22.4413598170562,NaN
3539,1.55921880517985e-10,24.5547871911851,23.1412416665444,22.7005760326455,22.4665099927113,NaN
3540,1.55971848907373e-10,24.6129533771597,22.9296892645297,22.6534649038446,22.5030046534606,NaN
3541,1.56021817296761e-10,24.606976585506,23.1931713566152,22.7197580935003,22.4856801290764,NaN
3542,1.56071785686149e-10,24.7031712699466,23.1805243151622,22.6881483249467,22.4986249342172,NaN
3543,1.56121754075537e-10,24.7137810647796,23.0811744866414,22.6522828315745,22.5014757959504,NaN
3544,1.56171722464925e-10,24.6892025970411,23.1497663982095,22.6748194864503,22.4975595238413,NaN
3545,1.56221690854313e-10,24.7204236119725,23.0799864264177,22.6854809774285,22.4372566419905,NaN
3546,1.56271659243701e-10,24.6625672376257,23.1798176893452,22.6701294732279,22.3734027899757,NaN
3547,1.56321627633089e-10,24.7357476079264,23.163709106091,22.6372602277049,22.4878034120513,NaN
3548,1.56371596022477e-10,24.7361218163351,23.1506786953963,22.7235962013816,22.4595749895709,NaN
3549,1.56421564411865e-10,24.7286857585304,23.1982282845872,22.7132467155317,22.4838104420582,NaN
3550,1.56471532801253e-10,24.7607260088516,23.1705585841733,22.768738680302,22.4908858344092,NaN
3551,1.56521501190641e-10,24.7619074216169,23.1906421608308,22.7679600660361,22.4751513907754,NaN
3552,1.56571469580029e-10,24.7478702353407,23.1359888950556,22.7017975226055,22.5293753544228,NaN
3553,1.56621437969417e-10,24.7500033779414,23.1772373132384,22.7221895076244,22.5179172242372,NaN
3554,1.56671406358805e-10,24.7814597868609,23.1671386836282,22.7667756302841,22.5435585595588,NaN
3555,1.56721374748194e-10,24.7027326366272,23.150128965879,22.7003055533051,22.4923548805873,NaN
3556,1.56771343137582e-10,24.7064316851299,23.2667658585657,22.6330298555556,22.5153974483349,NaN
3557,1.5682131152697e-10,24.7709942789222,23.274422971517,22.7011076567263,22.4743695945076,NaN
3558,1.56871279916358e-10,24.7314074290461,23.2184290383898,22.7508869076118,22.5403191605187,NaN
3559,1.56921248305746e-10,24.7198987766113,23.279255768537,22.7353813799675,22.507031224535,NaN
3560,1.56971216695134e-10,24.7224685056015,23.260053036598,22.7541667037826,22.5359828729412,NaN
3561,1.57021185084522e-10,24.7147158338041,23.1970999369557,22.7489486011096,22.5809612037152,NaN
3562,1.5707115347391e-10,24.7475396607215,23.1510859904928,22.789996391097,22.5792706849741,NaN
3563,1.57121121863298e-10,24.8005397411353,23.2319235025588,22.7783239791112,22.5434601264918,NaN
3564,1.57171090252686e-10,24.7505264515433,23.0835933232204,22.7646003744543,22.5739167234854,NaN
3565,1.57221058642074e-10,24.7175918559517,23.2823733203167,22.7635384643124,22.573133326042,NaN
3566,1.57271027031462e-10,24.8252333818356,23.1835703033668,22.7460372581004,22.542299756606,NaN
3567,1.5732099542085e-10,24.8286511635391,23.2703821982763,22.7969470768516,22.5526252125944,NaN
3568,1.57370963810238e-10,24.762380287073,23.1676146859118,22.7500237485564,22.5241524449456,NaN
3569,1.57420932199626e-10,24.8135263524656,23.2775700608481,22.7382262268976,22.5622379069026,NaN
3570,1.57470900589014e-10,24.8332344949403,23.2512946949533,22.7703818630767,22.5640135191256,NaN
3571,1.57520868978402e-10,24.848075045889,23.2261607884592,22.7539597890854,22.5476260120219,NaN
3572,1.5757083736779e-10,24.7827467971815,23.2804606457055,22.7617692718942,22.5543206988678,NaN
3573,1.57620805757178e-10,24.8436331264791,23.2238190161793,22.8466550064791,22.571858239482,NaN
3574,1.57670774146566e-10,24.7815113317422,23.2662856034626,22.821698504,22.5946093076101,NaN
3575,1.57720742535954e-10,24.8661332267283,23.2308688254396,22.7674995802605,22.6052747626146,NaN
3576,1.57770710925342e-10,24.8527395011448,23.1737324534272,22.8064041907763,22.6009784542627,NaN
3577,1.5782067931473e-10,24.8603972408601,23.2516267942273,22.8481009784697,22.5584464147307,NaN
3578,1.57870647704118e-10,24.8503613212135,23.3274442768563,22.8237271647912,22.595398558968,NaN
3579,1.57920616093506e-10,24.7884433382048,23.3577075954892,22.8407850442005,22.6125596866398,NaN
3580,1.57970584482895e-10,24.8700536255499,23.2789077657664,22.8044155920998,22.5942414140975,NaN
3581,1.58020552872283e-10,24.8321228293696,23.3521383393378,22.8125184135389,22.6173672852254,NaN
3582,1.58070521261671e-10,24.7925429588198,23.2540079671254,22.7936801018402,22.5735759225615,NaN
3583,1.58120489651059e-10,24.8675693435016,23.307038390679,22.8766008181205,22.6086539323416,NaN
3584,1.58170458040447e-10,24.8578471991852,23.3138772569778,22.8516414752894,22.6538224321211,NaN
3585,1.58220426429835e-10,24.8367810633525,23.1869094376656,22.8212504011418,22.6325320856026,NaN
3586,1.58270394819223e-10,24.8555625645576,23.3573865936471,22.8246239194605,22.6569954197407,NaN
3587,1.58320363208611e-10,24.9255298011662,23.2990557948319,22.8568047275824,22.6287082209275,NaN
3588,1.58370331597999e-10,24.8677353851162,23.3164637385559,22.8455912250542,22.5910485121486,NaN
3589,1.58420299987387e-10,24.907162592305,23.2489718272119,22.8532355878348,22.6495985515253,NaN
3590,1.58470268376775e-10,24.912154619727,23.3087362181449,22.8154151120317,22.6271496225694,NaN
3591,1.58520236766163e-10,24.9010026836519,23.3465160459862,22.856007087612,22.6362008216357,NaN
3592,1.58570205155551e-10,24.8994455470112,23.324570646134,22.8172294938518,22.6158323271365,NaN
3593,1.58620173544939e-10,24.9128063123358,23.3688316094269,22.8020457081973,22.6204118042835,NaN
3594,1.58670141934327e-10,24.8790764331261,23.3358766132898,22.8511518137885,22.6394424714317,NaN
3595,1.58720110323715e-10,24.9273409590244,23.2752813793422,22.9175934354195,22.6589070321124,NaN
3596,1.58770078713103e-10,24.9124955885687,23.3413477915928,22.8916309572152,22.6259434031497,NaN
3597,1.58820047102491e-10,24.9527118212128,23.308403220276,22.9258356621874,22.6715853910613,NaN
3598,1.58870015491879e-10,24.9525514905828,23.334612686327,22.8398537532242,22.6769591574504,NaN
3599,1.58919983881267e-10,24.9469391499032,23.3278886934323,22.9062113276928,22.6498290234224,NaN
3600,1.58969952270655e-10,24.9078613349675,23.3342230280577,22.8683463795552,22.669993940873,NaN
3601,1.59019920660043e-10,24.8801569363386,23.2678364663958,22.873536319668,22.690342594602,NaN
3602,1.59069889049431e-10,24.8838611155614,23.4366514927971,22.827295697472,22.6854929586012,NaN
3603,1.59119857438819e-10,24.9064023634612,23.3848912096106,22.8925635652301,22.6996811340877,NaN
3604,1.59169825828208e-10,24.9749790659534,23.3773397925609,22.9437890378983,22.6746477747352,NaN
3605,1.59219794217596e-10,24.881121905946,23.4362683255494,22.9565804207592,22.680946813398,NaN
3606,1.59269762606984e-10,24.9661974268859,23.4431327286541,22.8904332582195,22.7313505885013,NaN
3607,1.59319730996372e-10,24.9805176253666,23.3615386368576,22.9121625233545,22.720539067986,NaN
3608,1.5936969938576e-10,25.0125493136011,23.4438653069756,22.9198406132953,22.7290943691737,NaN
3609,1.59419667775148e-10,24.9546556166655,23.3507299824922,22.9066648862639,22.7325137907935,NaN
3610,1.59469636164536e-10,24.8889467085167,23.3200467509428,22.9319449635899,22.6851785517205,NaN
3611,1.59519604553924e-10,24.9981734921453,23.388588817074,22.9447568365959,22.7112294819089,NaN
3612,1.59569572943312e-10,24.9730893514246,23.3489872833826,22.8937731146387,22.7160459859752,NaN
3613,1.596195413327e-10,24.9852199687145,23.4319176077561,22.9162038717112,22.7116029698083,NaN
3614,1.59669509722088e-10,25.0072228580274,23.4271236869314,22.9004712322924,22.6552700281221,NaN
3615,1.59719478111476e-10,25.0222579624354,23.3160851726761,22.8950291062531,22.7229392437793,NaN
3616,1.59769446500864e-10,24.9204294539353,23.4425327534205,23.0047958082276,22.6871937298914,NaN
3617,1.59819414890252e-10,24.9501915300197,23.4030820800087,22.9926118000771,22.7214222565912,NaN
3618,1.5986938327964e-10,25.0311306191836,23.4083678189714,22.9546507799504,22.7483440228246,NaN
3619,1.59919351669028e-10,25.0414795926448,23.4458760677128,22.971855418941,22.7105522756116,NaN
3620,1.59969320058416e-10,25.0393352973175,23.3630998856607,22.899808107607,22.7516400635759,NaN
3621,1.60019288447804e-10,24.9529867498334,23.4049866651032,23.0074225800109,22.7084169720472,NaN
3622,1.60069256837192e-10,25.0279106496335,23.4519383262681,22.9196143520714,22.7598569207064,NaN
3623,1.6011922522658e-10,25.0111338006893,23.3186904265899,22.9957965632551,22.7125926356525,NaN
3624,1.60169193615968e-10,24.9667840945062,23.3985556174127,22.7829492820662,22.7614381255079,NaN
3625,1.60219162005356e-10,24.9529911127779,23.4016547378477,23.0335933387075,22.7580658145702,NaN
3626,1.60269130394744e-10,24.9869588737949,23.5150237070175,23.0291407393876,22.7911319819522,NaN
3627,1.60319098784132e-10,25.039921780813,23.4676323101269,22.9277735672356,22.8085114336477,NaN
3628,1.6036906717352e-10,24.9663109212403,23.4586081540736,22.9809898901309,22.7967395125729,NaN
3629,1.60419035562909e-10,25.0573714555184,23.3988184115014,22.9761466771484,22.7580463998369,NaN
3630,1.60469003952297e-10,25.0986891919159,23.468925551237,22.9842063213802,22.8077760623956,NaN
3631,1.60518972341685e-10,25.0890741724809,23.5155986935874,22.985815422803,22.7698841885403,NaN
3632,1.60568940731073e-10,25.0884155587371,23.4231081705773,22.9966962398763,22.7925890873064,NaN
3633,1.60618909120461e-10,25.0895474701423,23.3824943265721,23.0187288378501,22.8018125909288,NaN
3634,1.60668877509849e-10,25.0841873361324,23.4261601586101,23.0012032009909,22.7576602762885,NaN
3635,1.60718845899237e-10,25.1007504643241,23.5072863872286,22.9832589571544,22.7863499530461,NaN
3636,1.60768814288625e-10,25.0730531622378,23.4989573026818,23.0181102384088,22.8020351667778,NaN
3637,1.60818782678013e-10,25.1065849988165,23.5071640612378,23.0831334807267,22.789040139388,NaN
3638,1.60868751067401e-10,25.0785213213453,23.498452950021,23.0342792213017,22.7700663812242,NaN
3639,1.60918719456789e-10,25.0391256682386,23.496326033681,22.9941171053098,22.8197546053358,NaN
3640,1.60968687846177e-10,25.0914627396512,23.5243640040387,23.0651801871884,22.8192997392417,NaN
3641,1.61018656235565e-10,25.1166258200232,23.4717282743176,22.9957236355355,22.7750359980271,NaN
3642,1.61068624624953e-10,25.1033904541458,23.4757186050579,23.0819108165896,22.7860440518052,NaN
3643,1.61118593014341e-10,25.1188524809216,23.4828406866881,23.0469588297952,22.7781573984685,NaN
3644,1.61168561403729e-10,25.123290216293,23.4978078602908,23.0302859432975,22.8279015223523,NaN
3645,1.61218529793117e-10,24.9793147661753,23.4227948911254,23.0892945497334,22.7825404650847,NaN
3646,1.61268498182505e-10,25.0723689147916,23.4490050371541,23.0963266388322,22.7417160258343,NaN
3647,1.61318466571893e-10,25.0855678991507,23.4638214816638,23.0839347438032,22.8829191100855,NaN
3648,1.61368434961281e-10,25.099711560211,23.5977923730648,23.1101621130853,22.7979584006154,NaN
3649,1.61418403350669e-10,25.1324515782965,23.5990684112785,23.0766958237815,22.8829646513267,NaN
3650,1.61468371740057e-10,25.0617361053567,23.5976851299883,23.0644035784191,22.7800735236568,NaN
3651,1.61518340129445e-10,25.070996156588,23.6040573290437,23.0617632007741,22.8475498701735,NaN
3652,1.61568308518833e-10,25.1453434231701,23.4999837067182,23.0983133059914,22.8688819314365,NaN
